"","phis1_100","titas1_100","Phis1_100","Titas1_100","phis1_500","titas1_500","Phis1_500","Titas1_500","sigmas_2_100","sigmas_2_500"
"416",0.675697606647074,0.910123392150567,0.679127886394333,0.499296425946978,0.624290194973623,0.846534122580827,0.626950155427626,0.575308339536078,0.84273597868038,0.935346822989918
"417",0.699330782804445,0.90506163989977,0.643874972866105,0.626007253289695,0.665581333048189,0.826227200204377,0.615490558236921,0.704464234767566,1.05414879260343,1.11661115834917
"418",0.71430950495422,0.870372262660384,0.727135644425586,0.541535992412211,0.688514602256793,0.859683374705826,0.643718038022278,0.659121986339497,0.938453145907735,0.95494933175727
"419",0.735445340929667,0.785916557553789,0.554711772661591,0.611135938427444,0.707132021995555,0.779154634205514,0.520024974221396,0.715527680415597,1.01882989485816,1.00735367898547
"420",0.596554009782544,0.807240614165116,0.703588796216095,0.740491764248529,0.718179747567021,0.774240651888735,0.601412269277598,0.749159886292199,0.997837482037834,1.13346482479503
"421",0.693695823528893,0.727669074504465,0.604586581200108,0.734433389767364,0.690373109865277,0.785673442437182,0.592896410764632,0.73734179973922,1.04952167248766,1.03997611209584
"422",0.714317984301321,0.817736955636253,0.549088600486089,0.499453336772196,0.632853951203197,0.816866922879372,0.629919919201231,0.6293861204913,0.978378189824334,1.01753994982791
"423",0.549364844687503,0.777816352815679,0.658928591550009,0.51978705694716,0.705240907339851,0.83179654797936,0.563667334640948,0.70177893841319,0.993163101966521,0.953842514702391
"424",0.738292226801615,0.855380481905847,0.621855649125597,0.817394112650446,0.660983214295958,0.871103493999977,0.575353816312858,0.706476109521366,0.995847130442594,1.03472288983346
"425",0.615501190804425,0.880547976122415,0.534830251153528,0.886733422766021,0.699754496293873,0.826888835798782,0.587606562231868,0.671627936400011,0.843627925797802,0.975357451272424
"426",0.621173582644749,0.781338840816194,0.799357188341462,0.46140317108424,0.658386662859629,0.812211513970098,0.654531949046031,0.688540531961045,1.0100411989619,0.965261643732307
"427",0.621447929598807,0.798929556775884,0.778333776076166,0.60365881180293,0.667378579108143,0.773822618785929,0.675879862191439,0.662555055921314,0.989691223509553,0.983289253650578
"428",0.526231120165077,0.81570283208464,0.690553804787314,0.566788110936579,0.66287596939749,0.772146358352621,0.60103589926361,0.737593012735014,0.878750888540044,0.962519335813474
"429",0.739736416992886,0.79865360813061,0.692665084928114,0.586647162492347,0.689466506535482,0.791509116885489,0.626738248836487,0.666406338698583,0.864048625485353,0.970809943685511
"430",0.546968586443686,0.757870881276735,0.570409394405833,0.99988759682414,0.651832957087267,0.781438147827837,0.589785279534364,0.685152427012718,1.05761491607264,1.09024115117739
"431",0.751524720698246,0.888079593140439,0.523447494533838,0.869843868362789,0.725801360171792,0.773803371170631,0.549520319698422,0.688935332203752,0.767858211885655,0.935122173647276
"432",0.640681956506628,0.763685924161504,0.641427111956003,0.820965907177631,0.640367432126349,0.784804502131222,0.679622132689652,0.688499920329062,1.12225211060712,1.06980242596609
"433",0.67584651612657,0.854843230019201,0.738522508538151,0.56541864328076,0.694034430930796,0.829120540870424,0.67733061954646,0.608846162866259,0.995193044158686,1.06053661255695
"434",0.55582338059622,0.796368033622895,0.568954399542526,0.724179842246506,0.664870505112607,0.816269382100112,0.564986029052397,0.72409607719574,1.04043644326755,0.995904708047233
"435",0.627151051164376,0.870532857496294,0.646011921945966,0.775085046896518,0.693604350681304,0.821229940665696,0.615543365543836,0.68586645840655,0.938884995150914,1.05202409239588
"436",0.690388936238623,0.82548586966191,0.603116846392024,0.548411077316223,0.684325484719846,0.827426693513578,0.579458389368552,0.723183931297253,0.922056951178075,0.902102608667088
"437",0.546565584942945,0.918166959580658,0.613414221577451,0.973444677884291,0.609223856324791,0.805029670941146,0.60492822824317,0.723658445624072,0.688280129107369,0.927954463257699
"438",0.568052984070353,0.868925296698576,0.455026543716542,0.662738313271768,0.659422119122647,0.79048547351249,0.524979369173131,0.687727951490854,0.94182088630205,0.934681634989816
"439",0.691474942617117,0.713702107861455,0.445426749445883,0.999872956034017,0.753704771695522,0.766092712897177,0.545636282802849,0.701283929144729,0.928580803936001,1.00896159031926
"440",0.747725716416695,0.796548487801996,0.663675308545588,0.691603358597362,0.689330333787772,0.810130915559343,0.593230963471358,0.736689910609246,0.969208285417844,0.98125294683763
"441",0.659615278292401,0.864541606744888,0.615484927746662,0.52513543070137,0.645879989122686,0.829522825894648,0.64691257660603,0.638192813060177,1.16275171834675,1.08725599033703
"442",0.713792844275379,0.840908246110131,0.633429948232474,0.585396429667476,0.711979717981076,0.828134830226997,0.611837420774977,0.656389624473511,1.18387560679183,1.09781728905835
"443",0.637541533852831,0.890037343382288,0.711311526171447,0.714553075959306,0.670776241865915,0.818440765420291,0.662832907328776,0.69515212512082,1.06302732983582,0.937021370321667
"444",0.721763285991864,0.83691503765505,0.651435781089243,0.998944571971318,0.708577035479235,0.803879385354202,0.59885702485563,0.703047703445094,0.786566615411135,0.964553643095752
"445",0.638646266333423,0.758244207544169,0.558994433483096,0.896140526152114,0.66732167181252,0.795937826160478,0.608164806560186,0.697502327643215,0.77963201110067,0.998140446702367
"446",0.718554261173309,0.820202808077205,0.464746215394519,0.754820766557008,0.739534363149057,0.805648296747513,0.607343026465814,0.732349261543884,1.09025078154753,1.00304170116019
"447",0.556268852251126,0.728888820046715,0.50274778612144,0.658277976484073,0.718227919355552,0.761646973225393,0.577452398190846,0.666506763593455,1.09236764164656,0.936496862394836
"448",0.671654912805707,0.865059890967011,0.627984061153053,0.558486896952216,0.694340406749019,0.798045238382091,0.571993615385615,0.708621044221923,1.2736682126553,1.12858723474593
"449",0.463381768224555,0.994346911391235,0.577672475051034,0.668133039555666,0.684260691588389,0.822758522109248,0.563685836573603,0.761849037318278,0.825304110978067,0.931580684144888
"450",0.59460858184623,0.768999164664303,0.672700852180022,0.559287629605834,0.70345994611748,0.811334318990145,0.607386335941934,0.734644906779661,0.849908781227279,1.03043570674975
"451",0.625094711339709,0.81783476322126,0.607612088584299,0.768343428650584,0.627567703889221,0.815798556520917,0.611518147140891,0.695072524309592,1.18417280107438,0.950550180861809
"452",0.555916507871312,0.852087922694207,0.733855360326501,0.51434034396961,0.606154515133262,0.863710491170754,0.631913736676247,0.650117273752324,0.962357300743765,1.05785800756297
"453",0.653200363127721,0.71411976848703,0.717084860792263,0.66407032587727,0.712733565293805,0.775741820254088,0.594126863087446,0.665404496284474,0.88330133681971,1.03631110267547
"454",0.577705734853755,0.764098245604984,0.692841048420287,0.713685769201863,0.645387238307549,0.79372950805951,0.529476168466113,0.780126763481861,0.868385172258288,1.0460072869678
"455",0.430843567413022,0.917949474258097,0.612517770367311,0.999898453021839,0.663286075747367,0.813916976867487,0.539702179979798,0.747197387071938,0.882226499190987,1.01445487676212
"456",0.627668441772237,0.814522976028489,0.373524975686847,0.83446381755678,0.707572727905056,0.815958493816781,0.611821359452436,0.654583512001299,0.990765305757268,0.938710632683375
"457",0.640012427336335,0.787701229850522,0.601810297626542,0.751109187840756,0.708013349389915,0.807591982410153,0.63416779489333,0.706282500523987,1.24495545420707,1.13094437484238
"458",0.651488635378075,0.881534672540362,0.620767346127318,0.762360694249485,0.691200691753793,0.830310429939964,0.589118264389494,0.593028552313751,1.07739985711709,1.10421024611744
"459",0.654924805617391,0.872741971141314,0.698887812462005,0.695338511340047,0.699686773282024,0.794770447968345,0.594253988546508,0.726187450887145,0.726915538690866,1.0373871111152
"460",0.721832577918061,0.731141799155025,0.370306429252035,0.999973107930849,0.706404948069263,0.781676405873272,0.588288249523984,0.75187200580514,0.824385323573109,0.975700914798688
"461",0.573303388903219,0.798785483760759,0.579128442863606,0.840811476780965,0.680608337890396,0.816348415448214,0.582495045847141,0.689565235777451,1.1701626710342,1.08105875093031
"462",0.710192512068476,0.86129936097097,0.641742820291299,0.618121774584792,0.69253325827255,0.829303354034834,0.567340852813878,0.7842079438856,1.2846655748266,0.886590647035423
"463",0.646049265016201,0.715282477377639,0.610177442488883,0.536909901176501,0.660140526047576,0.790201643466845,0.667582510302713,0.647420251545018,1.12341571022649,0.925487162011004
"464",0.694183781508032,0.924353278013908,0.490820364022079,0.999979648281738,0.692983423236678,0.819613084031275,0.582762592582882,0.668550543589219,0.851810657002283,1.07422573929955
"465",0.53743519052672,0.821720537453493,0.592843030519688,0.933632486379455,0.642550057287189,0.789231232173356,0.604590064902829,0.703386128938514,0.758574600945379,0.944168282137167
"466",0.637780356126531,0.89782932508768,0.710358219544412,0.999931056405575,0.673038657104608,0.850910684028194,0.649611584966944,0.729506389545442,0.653212413192242,0.980522129400519
"467",0.68003448399555,0.784623754689597,0.428241863661009,0.844679091675462,0.717622373626989,0.808299223359251,0.573768396726467,0.699690387988436,1.02262314988621,1.03068255408813
"468",0.714381265392325,0.912480854704504,0.602512863248601,0.559949857863021,0.749650067866946,0.766678607196601,0.617363913189592,0.617047078332996,1.2523307384302,1.08387789887971
"469",0.595550127269841,0.860111036389004,0.468038972402405,0.719705489118544,0.707982516302243,0.806263773819039,0.523264168813662,0.704526642375397,1.04468256808483,0.97009383935894
"470",0.670520776354677,0.731300843403658,0.629220177358919,0.999906610406146,0.707429843047345,0.743243613356321,0.582873025554828,0.74641629738087,0.647848706896552,0.914258191697475
"471",0.682724200483412,0.749339344651102,0.320747266847804,0.808447318575833,0.708151116632032,0.792341095392011,0.540023110963292,0.725729658796853,1.09212054929974,1.01134162122628
"472",0.64944776583687,0.837518776181346,0.640679955582479,0.785174792863009,0.640358578892789,0.830151994575779,0.586165942565653,0.718690441606374,1.23382099668269,1.14173002927854
"473",0.717151077869855,0.827752319450747,0.544707164922598,0.786145414040196,0.688953356360915,0.866420512861021,0.661983997134673,0.699902387880136,1.12251560039608,0.982184123365998
"474",0.746683068329263,0.74351591822892,0.671136316753487,0.731254407291798,0.718291400533876,0.794828708069336,0.602886344239925,0.703502972194156,1.03030553140638,0.979549572788613
"475",0.753230554768053,0.908629126951783,0.516263684870402,0.999790070320193,0.732454920555673,0.827735837009704,0.630899782110807,0.638724710055266,0.688713143640842,0.971134066500721
"476",0.728475593274452,0.796163735044194,0.620828197033729,0.672711438336634,0.677147190465402,0.806156924449549,0.564648173370258,0.752118837145954,1.09233083852867,1.02336528654567
"477",0.641097148419983,0.889169771194153,0.531504184064796,0.68928915229311,0.675484970263284,0.784397092103512,0.584598156070804,0.672187748366314,0.820578494596778,0.938330182039736
"478",0.689800598715421,0.775368697802523,0.556566507996023,0.844837751734537,0.716742094480158,0.795139603522258,0.526410417048269,0.737946563089231,0.921567744045939,0.919132499562122
"479",0.548926817923009,0.818690957934764,0.614204817263052,0.53571977775512,0.709873947238234,0.772065373500005,0.571275656636235,0.74638061063193,1.18786323726553,1.10354088703601
"480",0.764542890100684,0.744120016851799,0.610304695290724,0.779268787452985,0.739225959415632,0.73975763573625,0.625977961916975,0.755315860549522,0.982338608270337,1.0029563593401
"481",0.709170619282351,0.817190118702731,0.546906465359832,0.923192463332628,0.740884586473335,0.794642114953808,0.550597203767097,0.724630193987777,0.762631759299475,0.953219804933072
"482",0.645482258918354,0.706580493704845,0.628344818280612,0.590726825769818,0.685861287165556,0.739378511216526,0.601927719750373,0.731548795774386,1.14447338888491,1.09128958861693
"483",0.715864454300026,0.862637700622837,0.573754457394598,0.73799580475758,0.725567227014115,0.769485304416885,0.522384049938542,0.729201995626729,0.867272154302707,0.993644949733797
"484",0.644413571715154,0.925664941856283,0.655331437950152,0.442010835851451,0.673092525314002,0.818374608037051,0.606739943523907,0.718568086829022,1.22777202896372,0.896391267596733
"485",0.791117845505791,0.71718333348284,0.633049005309728,0.999195987134326,0.724764418425958,0.789000729525889,0.545774512405538,0.731641829248695,0.76952334580819,1.03719103998507
"486",0.725710035027106,0.7493506472756,0.638339699876157,0.775395004688531,0.733711971604898,0.773091298206139,0.648656806293307,0.719475745174803,0.908750384011147,0.984841810249695
"487",0.58040525849459,0.975768840127202,0.468544750164874,0.828206328703729,0.689190684716928,0.779660842682841,0.533263070917614,0.762427619650753,0.956710679601544,0.990405991415206
"488",0.698396107362167,0.896996239255686,0.741487220642563,0.452241850763268,0.702125643327566,0.775137611246061,0.6267521804422,0.613459633920369,1.1222292527673,1.02229935551018
"489",0.63609741830354,0.795491141687959,0.608557190153692,0.457466135497538,0.699173619166063,0.795067221563835,0.531522627382214,0.69692358012996,1.19626720218195,1.03964153510447
"490",0.458997640586597,0.999999019585627,0.638707840892335,0.640014559808674,0.685602889626526,0.803090752460574,0.628490167225267,0.675332842163083,0.796336353693843,1.06516832181242
"491",0.768379871169245,0.755149942898194,0.598795555278355,0.582980782692809,0.711754565084247,0.764643804646893,0.649301770818791,0.640892274496394,1.26637183520179,1.03157950377072
"492",0.691945517823721,0.8341714401428,0.628092468306145,0.573510213418581,0.692817130994209,0.789963820221523,0.631887239634448,0.68733310762155,0.959550827584491,1.07212221503062
"493",0.670743202658023,0.702962830764519,0.421947739513367,0.870199740892651,0.712941755377668,0.751852064566489,0.592038184049793,0.688178357006181,0.808923736346544,1.00272999445747
