"phis1_500","phis2_500","phis3_500","sigma2_500","ces_500","phis1_100","phis2_100","phis3_100","sigma2_500.1","ces_500.1"
0.672075449574948,0.222838899507488,-0.266931267797602,1.10346618977928,-0.193037118640158,0.697045990311571,0.330262397260897,-0.421233134560601,1.31328387919907,0.0360249651979897
0.710986916654713,0.0999454535606183,-0.225789955656041,1.02706848385084,0.0286607980743508,0.807265431877877,0.0172094245154117,-0.257267079281847,1.26856623135503,0.243841203649315
0.667758239340692,0.277729788913385,-0.382159827420254,0.944820335405829,-0.0248817318755218,0.758651106975974,0.2120997471509,-0.380189611025987,0.814258757534121,0.0652038755344225
0.836114455178714,0.0299556717887686,-0.27159805268293,0.941961362487512,-0.0986047869807293,0.886604579517304,-0.0164832553521592,-0.264209688578043,0.937066510377516,-0.0699024298208178
0.653474468384045,0.186436099669984,-0.309920654179006,1.07234701576061,0.0284252557832923,0.570235513984415,0.113141607124819,-0.221540917439843,1.34383634257907,-0.0896512393605376
0.72611986800624,0.16730817015184,-0.26435089871191,0.904147788632829,-0.0700212981451591,0.866249772883107,-0.0740784277586381,-0.101888777467467,0.705601113446397,-0.133567127954246
0.629462807063187,0.182149212259676,-0.328941692057569,1.02236613693,0.101454833441773,0.598649917948978,0.221725630393325,-0.299853563750184,1.10745229433811,0.119523954830751
0.72408092022023,0.1609268576594,-0.283320013443565,1.00677454677937,-0.0983457107621787,0.782778948380506,0.137581886317225,-0.313813242687618,0.913393983181832,0.0675032709704403
0.747556973885372,0.167235311873732,-0.276965335321439,1.04834343952862,0.0444929759039711,0.801162932169524,0.258022873163948,-0.384755199173864,1.21306513388495,-0.0110954046864851
0.708693387802138,0.139348537610418,-0.230511341039849,1.00765561688856,-0.02056940435689,0.605563781491259,0.221549684242518,-0.213917946498827,0.807683759471146,-0.0879324809841566
0.758524354477532,0.178617796420708,-0.322975347650918,0.953330708714404,0.106812093008062,0.648650167620334,0.243739629438616,-0.343604086001377,0.98883972418609,-0.226078467105808
0.741234074190392,0.129154373045773,-0.264957604444249,1.01564217145772,-0.0830532178410257,0.861374940538149,0.041183613152129,-0.17499853623523,1.02706892325074,-0.343282709732882
0.677706979934088,0.0704093538391157,-0.141517822696938,1.004170240567,0.107616647926098,0.687104269971262,-0.0275296564616654,-0.113460004684635,0.936593231241915,0.405284248281472
0.636129815470833,0.0765617641357373,-0.209496555937394,0.869002338205504,-0.12978643264526,0.63376273566137,0.162748560777744,-0.27896261094606,0.867232799086116,-0.206191917692471
0.751434141485377,0.156584390664682,-0.313480731659962,0.933965212573301,-0.0745586860441368,0.894035431831055,0.169295024924904,-0.403581387016955,0.800126275766385,0.469313227294541
0.679041108027935,0.212413707438417,-0.341533114011963,1.04255954760254,0.206482096359801,0.658484680859445,0.223199457542942,-0.406566647475573,0.985219728344571,0.501652730929046
0.638510992934394,0.263269827849693,-0.350150248699646,0.971860744072759,-0.100533799159851,0.61822137407173,0.252768924956167,-0.370101446065643,0.892468505145552,0.028655196001342
0.755902724879979,0.18914107956343,-0.309903442698151,0.876065268729407,0.11503238438123,0.878254012335028,0.0664518253197555,-0.329242690556945,0.796589415416347,0.302154369117038
0.711012973781871,0.132754363328704,-0.235818221025956,1.06758181270777,-0.0112689022816658,0.699460945295095,0.201392245869139,-0.333634686890922,1.41366403082696,0.0557467061047916
0.704316875164956,0.206958539061747,-0.341746446037853,1.04644442547871,0.0194864994299257,0.681901148604106,0.328204723746983,-0.392016448510785,1.1334177188415,0.231293019683706
0.679794533931189,0.278998927439249,-0.347648757194566,1.07322448472147,0.211944763981842,0.726346754781825,0.283802425853716,-0.389897028173609,1.05903894022071,-0.0832722785707965
0.72633489077706,0.200214185385719,-0.363011077698094,0.954379555656135,-0.321247671988358,0.65202376109142,0.292434159487287,-0.332213365032106,0.766683370854365,-0.457616365066411
0.651842455440996,0.24936773635204,-0.308785317755461,0.963205465565775,-0.130542204507117,0.623650670438974,0.318493705716979,-0.406220313172013,0.789991293193554,-0.0585767227847511
0.642162315345221,0.144870989239187,-0.210252198540107,0.912601732551126,-0.144024028205054,0.755372819622371,0.130730868963483,-0.344263111367936,0.974156344149499,0.079488430367651
0.679968071999537,0.237680412908955,-0.309155467769549,0.937954972256678,-0.0835013389591419,0.536579284942067,0.332277253915006,-0.282903591632031,0.920606967007095,0.194380192806332
0.672136673301212,0.210476606337293,-0.278952117739546,1.00049102880404,-0.0620405655070048,0.488111330180216,0.297406791366769,-0.169048243512475,1.06931105979589,-0.106351062007481
0.79539989631781,0.0460630730241342,-0.257292150707349,0.898907326637864,-0.229728219679928,0.739898695995798,0.0428955156037945,-0.351731754351113,0.90985890162339,0.151495007565161
0.714240071257275,0.137372015445129,-0.296052653814785,1.05768862126023,-0.0660583830275204,0.686705000236289,0.14614406242304,-0.277515682146994,1.24386942538282,0.191150709246942
0.699118401776488,0.175395459335981,-0.37863666902599,1.01257603275836,-0.00593562150764144,0.681542402364273,0.204648750230139,-0.541181930633153,1.12121353718987,0.162600714010499
0.760873847103597,0.274639309769866,-0.381233242888879,1.01781182971529,0.0758727860246339,0.873915443671296,0.235150545399313,-0.433516687984581,1.10805115985521,0.199791368327502
0.687558852990121,0.273595082162382,-0.363803135726935,0.996126001585685,-0.0903237189009717,0.752881959644174,0.224700909718159,-0.280220477770834,1.03949302593881,0.342247545112889
0.664404262612741,0.224633397308344,-0.319083934144564,0.91656381913833,-0.106202680558872,0.635247446678417,0.199496554886149,-0.327174376681797,0.921382252422275,-0.0070526293929002
0.640229710586755,0.232835145826772,-0.324831608870234,0.971947613182851,-0.0150137056222005,0.621956026101472,0.247733340539834,-0.304934028816579,0.974886838641362,0.0387590593700932
0.602601107301899,0.248266641058936,-0.263631436600675,0.955765830563587,0.247799033938592,0.595948387365011,0.176189117169037,-0.182473908675617,1.25973124341479,0.0528557171406074
0.699394590865244,0.236165923749504,-0.378449090899457,1.00319336243056,0.0137393948289666,0.851508053841898,0.0999137051637344,-0.412829450653255,0.895415496881211,0.00848632470621589
0.72794571777423,0.176855514945459,-0.287741166904592,0.918264922643953,0.121694856419344,0.74464433007229,0.0749742508937703,-0.180509043110325,0.883278252446673,0.184645598770879
0.73043687368682,0.176360370382453,-0.235970374289132,0.990895576340656,-0.0813292490519722,0.741000318334526,0.197744431549904,-0.213451063100046,1.13923078907763,0.166591341748302
0.730414040304808,0.135625681685706,-0.286893326072067,1.04612008229377,-0.139188662937485,0.748969311308167,-0.00829371662842282,-0.306798354675557,0.867411708861198,0.234796068660644
0.758297732245959,0.119462388496117,-0.329284869470023,0.861729329507898,0.115759038502862,0.740333078471493,-0.0458170244901276,-0.105017789327397,0.832321382525392,0.0541774166737873
0.706619838054689,0.258572703305335,-0.35434735957085,0.982021620619568,-0.124916210532273,0.786445632917278,0.220829616638413,-0.368824082905071,1.06590248911195,-0.0796519815249966
0.705343260591826,0.132611878957941,-0.268720917172097,1.04655485832583,0.14846822511175,0.738294223913261,0.0247687335254148,-0.195922917746056,1.06255076485073,0.274809205975392
0.750573483158226,0.144316250169385,-0.322748366113699,1.0544829510026,-0.0122089591890671,0.775400465896542,0.0692685418807788,-0.265630818661869,0.971281151955897,-0.223963681351561
0.706072918252909,0.172469389844856,-0.295843578601536,1.02799092396618,0.212149785867755,0.752087445469449,0.180856605683421,-0.255991759787658,1.37721104488186,0.3922710524879
0.69749754617565,0.174395994973974,-0.236798363229284,1.04662854320815,-0.151265019565472,0.616337240539198,0.311494485039272,-0.308338023133874,1.07816973271145,0.0184957657560977
0.683111413949628,0.207402555243127,-0.29858049626189,1.09796650685577,-0.00590596552822,0.704579532004755,0.247291046182155,-0.345764630980979,1.21089384865947,-0.0300521306415815
0.70185660746577,0.221207537332818,-0.292447886136814,1.04757491763362,0.0599099261412979,0.708388524362755,0.157974809328465,-0.293405779220628,1.00475951003656,0.495916821999495
0.738537810916102,0.183251994816201,-0.328538778095434,0.984237605866767,0.122362018186791,0.598462826499295,0.312204023246878,-0.446125080043169,1.01713565547143,0.128144707513903
0.718160140677238,0.125953333752942,-0.253617539870136,0.938431542715587,0.063438024692897,0.699874103174424,0.0721980375242777,-0.263530044752801,0.869442019254539,-0.00435683306478024
0.689433370603266,0.215659963066982,-0.352172020912485,1.0424345414024,0.00842924200214763,0.563034927191325,0.235444071179021,-0.423951912161539,0.928854635998665,-0.00556969265531018
0.70300451408898,0.105072985871132,-0.185313007091695,0.99597277738291,-0.197296526821575,0.746112260231758,-0.0861198416775556,0.053291507431918,0.749050431978403,0.0829746753770293
0.658599345707645,0.112569683065174,-0.226416069266046,1.02150418769697,0.0728479238232144,0.659474658821526,0.183168932889534,-0.302001719803291,0.981108657799356,0.325067966375461
0.729032752408215,0.214458848264861,-0.291303419114403,1.05467540458031,-0.0232712180617923,0.795049917856801,0.122207994222312,-0.259858262152115,1.00654765599573,-0.323610941769049
0.671871103766663,0.233106975518329,-0.276359327643206,0.89716404132569,0.0391006563209288,0.705685408811446,0.247862032479709,-0.238804664472798,0.778866128664501,-0.275740861149925
0.709505833020116,0.212359463733516,-0.299337072493952,1.11019406488632,-0.261666595710719,0.552170622400908,0.195896159008834,-0.181625277093994,1.05368915892376,-0.46864111661628
0.663534238717867,0.311414675057688,-0.413164325883551,1.03901807047079,0.0135656571048948,0.583055962731371,0.309348453275128,-0.407262272817443,0.988146396156473,0.0642001987229077
0.693464637238076,0.253518040559126,-0.330310265995516,0.922267687457202,0.0169903773204376,0.704217261424087,0.197054698480205,-0.283639549998524,1.06385461572672,0.0456953348023041
0.716959552067093,0.20383734171857,-0.35347362241478,0.904010613532357,-0.00675145288323656,0.737751830059583,0.164598859410567,-0.36551530118137,1.12710502914967,-0.378898783974122
0.700927558591618,0.210270637414177,-0.315114737064222,1.02845704573086,0.10580346263615,0.694535488352189,0.317986505587772,-0.382604210205272,1.10578428189325,0.0384053987644856
0.726883254007669,0.181022935937318,-0.333467388117241,1.08710359792547,-0.0603768412767805,0.809431417001555,0.0729380576389035,-0.31233574843271,0.962105798538172,-0.138272443816391
0.703642651661709,0.16941512405284,-0.261070239733683,0.91768778153244,-0.0376775717941739,0.604767371611419,0.143627668265149,-0.159002261479102,0.901233027135364,0.30641296469297
0.683329768301043,0.201277777383332,-0.267731377755361,0.978485761809928,-0.0744282154392228,0.696956392465896,0.090656961787469,-0.157335627245962,0.851221686918849,-0.0585296046466571
0.674495719108793,0.232361070425626,-0.359426814651159,1.00115510472321,0.0583387469437494,0.772344986429718,0.0441226312281124,-0.339007747072215,1.00228194956817,0.222930181052265
0.700436316301673,0.186728535784098,-0.269090226582909,0.965229182488759,-0.157893694814436,0.844092808883488,0.126442247206463,-0.24744959916946,0.970562887727519,-0.172858909113097
0.66203289709349,0.238346326046554,-0.339415550072713,1.06295415997859,-0.0784846696562982,0.554265210286778,0.220872811940222,-0.470095153960328,1.03696563597805,0.00878941403730393
0.719798318850936,0.162771313624168,-0.263380174112092,0.9461915746784,-0.0822814858723042,0.699859670694058,0.115845812769863,-0.284236605855121,1.01214748443452,0.181336137671701
0.708138790794442,0.196281716383004,-0.301325650612254,1.05594293301402,-0.158968630452876,0.690361232403437,0.139611353847959,-0.163620827959553,1.23373457942838,-0.260681763034017
0.724833565421187,0.233033980793733,-0.308711584668406,0.86190370887433,0.0448799446926434,0.743242092170808,0.179722908584906,-0.240553732039307,1.00501578663274,-0.0858546286637015
0.666986673185038,0.224281938249261,-0.283938918877549,1.01492977672695,0.241817172441296,0.725950499185099,0.217149494024525,-0.334805499125925,0.914927780875441,0.328279479937467
0.703090858940013,0.120950052992572,-0.183755699277206,0.985057076167756,0.12462949519916,0.727163439501718,-0.101631361163461,0.0721844603451972,1.03526238745106,0.160935020714206
0.687845906078973,0.244527389839566,-0.371882711640091,0.982749212152864,0.0654874016434233,0.629124907323728,0.2853332878707,-0.334609778602087,0.983598271495169,-0.178625381096773
0.702935283023657,0.124181537432731,-0.236853633133035,1.05702651011204,0.0553862540674784,0.644563324906667,0.254944434332018,-0.350177972583677,1.12612335823785,0.036668071398832
0.726772523676254,0.120278126551148,-0.241937452147162,1.0124998101349,-0.0403885166819814,0.720067115769327,0.15535742452837,-0.280051158817826,0.933233942116408,-0.00404144519569472
0.664129954112701,0.235586729894579,-0.259103510502259,0.915394022798982,0.168783233114685,0.542662149059632,0.1985584607094,-0.210836624086686,0.769658924062199,-0.373013794745193
0.723631543180701,0.259164129437566,-0.373535795218469,0.859743345228488,-0.0392603510623149,0.651700480445714,0.343473562785238,-0.38536471077575,0.96702487067568,-0.349689985030873
0.656751022228295,0.180265783654082,-0.234574227366335,0.91788387505053,0.0422075475982284,0.560762053584897,0.303175060086246,-0.20376653354932,1.02691874227294,0.456998517685299
0.68807901512268,0.181133613713176,-0.228022548891991,1.03523651952681,-0.0525852312052048,0.682151386230351,0.119316839548941,-0.166728829643124,0.964325555726978,-0.0524253523512028
0.739080569838026,0.133489878723934,-0.288353006146164,1.04321840741335,-0.111941280301045,0.564782773776702,0.207183710029258,-0.232363369884439,1.22809911607238,0.252482178001757
0.714841387099447,0.161791120400382,-0.317998168138217,0.972691053952711,-0.162048262306571,0.645549420093968,0.198901197317915,-0.346211629404991,0.995922666413179,-0.265245123566434
0.696026327135976,0.202858124267673,-0.351273626088401,0.996047081859003,-0.194586027477795,0.705048201900388,0.101602237324447,-0.241202340142476,1.23865688520972,-0.290828483955039
0.671171546149184,0.162527074736941,-0.252884412022,1.08954611631187,-0.0696948357239583,0.591267681339286,0.233765860381423,-0.249998327768205,1.01410592965162,-0.0103369197393406
0.710722981564834,0.208935237156513,-0.28258817665223,0.998196292079407,0.0138868266709642,0.533347953814463,0.342346850422566,-0.225858147095792,1.01229975594598,-0.34254060944195
0.684098194632715,0.13754876241622,-0.264788653378561,0.992796367339464,0.211192549866989,0.663802365171256,0.378767971915053,-0.407817812819401,1.0240917057305,0.266564154844478
